seed, mutant, status
3074609831, 1486, SURVIVED
3074609839, 1258, SURVIVED
3074609839, 1226, SURVIVED
3074609824, 1226, SURVIVED
3074609803, 1258, SURVIVED
3074609803, 1226, SURVIVED
3074609800, 1258, SURVIVED
3074609800, 1548, SURVIVED
3074609860, 1226, SURVIVED
3074609800, 1226, SURVIVED
3074609800, 1486, SURVIVED
3074609852, 1226, SURVIVED
3074609852, 1258, SURVIVED
3074609860, 1258, SURVIVED
3074609810, 1548, SURVIVED
3074609810, 1226, SURVIVED
3074609810, 1486, SURVIVED
3074609810, 1258, SURVIVED
3074609848, 1226, SURVIVED
3074609840, 1226, SURVIVED
3074609861, 84, SURVIVED
3074609809, 1258, SURVIVED
3074609840, 1486, SURVIVED
3074609809, 1226, SURVIVED
3074609840, 1258, SURVIVED
3074609840, 1548, SURVIVED
3074609861, 89, SURVIVED
3074609834, 1258, SURVIVED
3074609834, 1486, SURVIVED
3074609861, 96, SURVIVED
3074609861, 99, SURVIVED
3074609861, 93, SURVIVED
3074609834, 1226, SURVIVED
3074609834, 1548, SURVIVED
3074609861, 101, SURVIVED
3074609861, 100, SURVIVED
3074609861, 106, SURVIVED
3074609861, 102, SURVIVED
3074609859, 1226, SURVIVED
3074609861, 107, SURVIVED
3074609861, 108, SURVIVED
3074609861, 109, SURVIVED
3074609861, 111, SURVIVED
3074609861, 112, SURVIVED
3074609861, 116, SURVIVED
3074609869, 1226, SURVIVED
3074609884, 1226, SURVIVED
3074609869, 1258, SURVIVED
3074609842, 1226, SURVIVED
3074609870, 93, SURVIVED
3074609870, 89, SURVIVED
3074609870, 84, SURVIVED
3074609870, 101, SURVIVED
3074609870, 96, SURVIVED
3074609870, 99, SURVIVED
3074609870, 100, SURVIVED
3074609870, 107, SURVIVED
3074609870, 102, SURVIVED
3074609870, 106, SURVIVED
3074609870, 108, SURVIVED
3074609870, 111, SURVIVED
3074609870, 109, SURVIVED
3074609870, 4308, SURVIVED
3074609890, 1226, SURVIVED
3074609870, 112, SURVIVED
3074609870, 116, SURVIVED
3074609870, 4309, SURVIVED
3074609870, 4340, SURVIVED
3074609870, 4311, SURVIVED
3074609870, 4343, SURVIVED
3074609870, 4341, SURVIVED
3074609876, 1226, SURVIVED
3074609832, 1258, SURVIVED
3074609845, 1226, SURVIVED
3074609813, 1226, SURVIVED
3074609832, 1226, SURVIVED
3074609875, 1226, SURVIVED
3074609882, 4311, SURVIVED
3074609875, 1258, SURVIVED
3074609882, 4340, SURVIVED
3074609882, 4308, SURVIVED
3074609882, 1226, SURVIVED
3074609882, 4309, SURVIVED
3074609882, 4341, SURVIVED
3074609882, 4343, SURVIVED
3074609854, 1226, SURVIVED
3074609867, 1226, SURVIVED
3074609899, 1258, SURVIVED
3074609899, 1226, SURVIVED
3074609874, 4308, SURVIVED
3074609874, 4311, SURVIVED
3074609874, 1226, SURVIVED
3074609874, 4309, SURVIVED
3074609874, 4340, SURVIVED
3074609874, 4341, SURVIVED
3074609874, 4343, SURVIVED
3074609886, 1226, SURVIVED
3074609864, 1226, SURVIVED
3074609866, 1226, SURVIVED
3074609868, 1486, SURVIVED
3074609830, 1258, SURVIVED
3074609894, 1226, SURVIVED
3074609830, 1226, SURVIVED
3074609868, 4308, SURVIVED
3074609868, 4340, SURVIVED
3074609868, 1548, SURVIVED
3074609896, 1226, SURVIVED
3074609868, 4309, SURVIVED
3074609868, 4311, SURVIVED
3074609868, 4341, SURVIVED
3074609868, 4343, SURVIVED
3074609871, 1258, SURVIVED
3074609871, 1226, SURVIVED
3074609871, 1486, SURVIVED
3074609871, 1548, SURVIVED
642769954, 1258, SURVIVED
642769954, 1226, SURVIVED
642769916, 1258, SURVIVED
642769916, 1226, SURVIVED
642769912, 1226, SURVIVED
642769915, 4341, SURVIVED
642769915, 4309, SURVIVED
642769915, 4343, SURVIVED
642769915, 1226, SURVIVED
642769915, 4340, SURVIVED
642769912, 1258, SURVIVED
642769915, 1258, SURVIVED
642769915, 4311, SURVIVED
642769919, 1226, SURVIVED
642769915, 4308, SURVIVED
642769902, 1226, SURVIVED
642769926, 1226, SURVIVED
642769923, 1226, SURVIVED
642769909, 1258, SURVIVED
642769926, 1258, SURVIVED
642769908, 1226, SURVIVED
642769905, 99, SURVIVED
642769905, 96, SURVIVED
642769909, 1226, SURVIVED
642769905, 100, SURVIVED
642769905, 93, SURVIVED
642769905, 89, SURVIVED
642769903, 1226, SURVIVED
642769901, 1226, SURVIVED
642769917, 1226, SURVIVED
642769905, 101, SURVIVED
642769905, 84, SURVIVED
642769905, 102, SURVIVED
642769905, 106, SURVIVED
642769905, 107, SURVIVED
642769952, 1226, SURVIVED
642769905, 108, SURVIVED
642769932, 1226, SURVIVED
642769947, 1226, SURVIVED
642769905, 109, SURVIVED
642769905, 111, SURVIVED
642769905, 112, SURVIVED
642769905, 116, SURVIVED
642769905, 1548, SURVIVED
642769905, 1486, SURVIVED
642769940, 1226, SURVIVED
642769905, 4309, SURVIVED
642769958, 1226, SURVIVED
642769940, 1258, SURVIVED
642769905, 4308, SURVIVED
642769905, 4311, SURVIVED
642769905, 4340, SURVIVED
642769905, 4341, SURVIVED
642769905, 4343, SURVIVED
642769931, 1486, SURVIVED
642769936, 1226, SURVIVED
642769931, 1226, SURVIVED
642769931, 1258, SURVIVED
642769931, 1548, SURVIVED
642769910, 1258, SURVIVED
642769910, 1226, SURVIVED
642769988, 1226, SURVIVED
642769961, 1226, SURVIVED
642769961, 1258, SURVIVED
642769900, 1226, SURVIVED
642769961, 1486, SURVIVED
642769984, 1226, SURVIVED
642769989, 1258, SURVIVED
642769961, 1548, SURVIVED
642769989, 1486, SURVIVED
642769955, 1226, SURVIVED
642769989, 1226, SURVIVED
642769989, 1548, SURVIVED
642769937, 1226, SURVIVED
642769995, 1226, SURVIVED
642769946, 1226, SURVIVED
642769995, 1258, SURVIVED
642769942, 4308, SURVIVED
642769942, 4311, SURVIVED
642769942, 4309, SURVIVED
642769942, 4340, SURVIVED
642769942, 4341, SURVIVED
642769942, 4343, SURVIVED
642769951, 1226, SURVIVED
642769990, 4308, SURVIVED
642769990, 4309, SURVIVED
642769990, 4340, SURVIVED
642769944, 1226, SURVIVED
642769990, 4311, SURVIVED
642769990, 4341, SURVIVED
642769990, 4343, SURVIVED
642769983, 1226, SURVIVED
642769950, 1226, SURVIVED
642769981, 4308, SURVIVED
642769981, 4309, SURVIVED
642769981, 1226, SURVIVED
642769967, 1226, SURVIVED
642769934, 1486, SURVIVED
642769934, 1258, SURVIVED
642769934, 1226, SURVIVED
642769977, 1226, SURVIVED
642769934, 1548, SURVIVED
642769980, 1226, SURVIVED
642769948, 1226, SURVIVED
642769996, 1226, SURVIVED
642769977, 1258, SURVIVED
642769976, 1226, SURVIVED
642769996, 1258, SURVIVED
642769996, 1486, SURVIVED
642769981, 4340, SURVIVED
642769996, 1548, SURVIVED
642769981, 4311, SURVIVED
642769981, 4343, SURVIVED
642769981, 4341, SURVIVED
642769970, 1226, SURVIVED
642769935, 1486, SURVIVED
642769935, 1226, SURVIVED
642769982, 1226, SURVIVED
642769935, 1548, SURVIVED
642769945, 1226, SURVIVED
642769992, 1226, SURVIVED
642769945, 1258, SURVIVED
642769945, 1486, SURVIVED
642769971, 1226, SURVIVED
642769945, 1548, SURVIVED
642769939, 1226, SURVIVED
642769907, 1226, SURVIVED
642769933, 1226, SURVIVED
642769966, 1226, SURVIVED
642769968, 1226, SURVIVED
642769968, 1258, SURVIVED
642769978, 1226, SURVIVED
642769927, 4340, SURVIVED
642769927, 4308, SURVIVED
642769927, 4309, SURVIVED
642769927, 4311, SURVIVED
642769927, 4341, SURVIVED
642769927, 4343, SURVIVED
2185288105, 1258, SURVIVED
2185288105, 1226, SURVIVED
2185288144, 1226, SURVIVED
2185288144, 1258, SURVIVED
2185288128, 1226, SURVIVED
2185288128, 1258, SURVIVED
2185288104, 4340, SURVIVED
2185288104, 4341, SURVIVED
2185288104, 4308, SURVIVED
2185288117, 1486, SURVIVED
2185288104, 4309, SURVIVED
2185288104, 4311, SURVIVED
2185288117, 1548, SURVIVED
2185288137, 4308, SURVIVED
2185288104, 4343, SURVIVED
2185288109, 1548, SURVIVED
2185288116, 1226, SURVIVED
2185288137, 4311, SURVIVED
2185288137, 4309, SURVIVED
2185288129, 1226, SURVIVED
2185288116, 1258, SURVIVED
2185288109, 1486, SURVIVED
2185288126, 1226, SURVIVED
2185288114, 1226, SURVIVED
2185288114, 4341, SURVIVED
2185288114, 4308, SURVIVED
2185288114, 4311, SURVIVED
2185288102, 1486, SURVIVED
2185288114, 4340, SURVIVED
2185288114, 4309, SURVIVED
2185288130, 1226, SURVIVED
2185288102, 1226, SURVIVED
2185288137, 4340, SURVIVED
2185288102, 1258, SURVIVED
2185288114, 4343, SURVIVED
2185288137, 4341, SURVIVED
2185288137, 4343, SURVIVED
2185288130, 1258, SURVIVED
2185288152, 1226, SURVIVED
2185288141, 1226, SURVIVED
2185288102, 1548, SURVIVED
2185288141, 1258, SURVIVED
2185288127, 1226, SURVIVED
2185288133, 4308, SURVIVED
2185288136, 1226, SURVIVED
2185288133, 4311, SURVIVED
2185288133, 4309, SURVIVED
2185288136, 1258, SURVIVED
2185288135, 1226, SURVIVED
2185288149, 1226, SURVIVED
2185288154, 1226, SURVIVED
2185288170, 1226, SURVIVED
2185288135, 1258, SURVIVED
2185288146, 1258, SURVIVED
2185288159, 1226, SURVIVED
2185288146, 1226, SURVIVED
2185288146, 1486, SURVIVED
2185288146, 1548, SURVIVED
2185288160, 1226, SURVIVED
2185288176, 1226, SURVIVED
2185288113, 1226, SURVIVED
2185288110, 1258, SURVIVED
2185288110, 1226, SURVIVED
2185288167, 1226, SURVIVED
2185288115, 1226, SURVIVED
2185288191, 1258, SURVIVED
2185288158, 1226, SURVIVED
2185288191, 1226, SURVIVED
2185288192, 1226, SURVIVED
2185288192, 1258, SURVIVED
2185288162, 1226, SURVIVED
2185288184, 1226, SURVIVED
2185288184, 1258, SURVIVED
2185288131, 1226, SURVIVED
2185288131, 1258, SURVIVED
2185288131, 1548, SURVIVED
2185288184, 1548, SURVIVED
