seed, mutant, status
2062751061, 101544, SURVIVED
2062751061, 101533, SURVIVED
2062751061, 101546, SURVIVED
2062751061, 101585, SURVIVED
2062751061, 101540, SURVIVED
2062751061, 101543, SURVIVED
2062751061, 101536, SURVIVED
2062751061, 101548, SURVIVED
2062751061, 101565, SURVIVED
2062751061, 101542, SURVIVED
2062751061, 101539, SURVIVED
2062751061, 101537, SURVIVED
2062751061, 101560, SURVIVED
2062751061, 101529, SURVIVED
2062751061, 101545, SURVIVED
2062751061, 101561, SURVIVED
2062751061, 101547, SURVIVED
2062751061, 101578, SURVIVED
2062751010, 124877, SURVIVED
2062751010, 124896, SURVIVED
2062751010, 124878, SURVIVED
2062751010, 124864, SURVIVED
2062751010, 124909, SURVIVED
2062751010, 124882, SURVIVED
2062751010, 124910, SURVIVED
2062751010, 124729, SURVIVED
2062751046, 101533, SURVIVED
2062751046, 101536, SURVIVED
2062751052, 101529, SURVIVED
2062751046, 101529, SURVIVED
2062751046, 101528, SURVIVED
2062751046, 101537, SURVIVED
2062751052, 101528, SURVIVED
2062751046, 101539, SURVIVED
2062751046, 101540, SURVIVED
2062751046, 101546, SURVIVED
2062751046, 101542, SURVIVED
2062751046, 101543, SURVIVED
2062751046, 101544, SURVIVED
2062751046, 101545, SURVIVED
2062751052, 101533, SURVIVED
2062751052, 101536, SURVIVED
2062751046, 101548, SURVIVED
2062751046, 101560, SURVIVED
2062751046, 101561, SURVIVED
2062751046, 101547, SURVIVED
2062751052, 101537, SURVIVED
2062751046, 101565, SURVIVED
2062751046, 101585, SURVIVED
2062751052, 101542, SURVIVED
2062751046, 101578, SURVIVED
2062751052, 101539, SURVIVED
2062751046, 101577, SURVIVED
2062751052, 101560, SURVIVED
2062751052, 101543, SURVIVED
2062751052, 101544, SURVIVED
2062751052, 101540, SURVIVED
2062751052, 101547, SURVIVED
2062751052, 101548, SURVIVED
2062751052, 101578, SURVIVED
2062751052, 101561, SURVIVED
2062751052, 101565, SURVIVED
2062751052, 101585, SURVIVED
2062751052, 101546, SURVIVED
2062751052, 101577, SURVIVED
2062751052, 101545, SURVIVED
2062751075, 124896, SURVIVED
2062751075, 124729, SURVIVED
2062751075, 124877, SURVIVED
2062751075, 124909, SURVIVED
2062751075, 124882, SURVIVED
2062751075, 124910, SURVIVED
2062751075, 124864, SURVIVED
2062751075, 124878, SURVIVED
2062751088, 110840, SURVIVED
2062751088, 110646, SURVIVED
2062751088, 110636, SURVIVED
2062751088, 110837, SURVIVED
2062751070, 14302, SURVIVED
2062751070, 14321, SURVIVED
2062751070, 14307, SURVIVED
2062751070, 14320, SURVIVED
2062751070, 14316, SURVIVED
2062751070, 14318, SURVIVED
2062751070, 14306, SURVIVED
