seed, mutant, status
519391221, 8420, SURVIVED
519391221, 8416, SURVIVED
519391221, 8423, SURVIVED
519391221, 8422, SURVIVED
519391221, 8427, SURVIVED
519391221, 8428, SURVIVED
519391221, 8429, SURVIVED
519391221, 8430, SURVIVED
519391221, 8433, SURVIVED
519391221, 8441, SURVIVED
519391221, 21341, SURVIVED
519391221, 21339, SURVIVED
519391221, 21340, SURVIVED
519391221, 17056, SURVIVED
519391221, 21342, SURVIVED
519391221, 21371, SURVIVED
519391221, 21343, SURVIVED
519391221, 21372, SURVIVED
519391221, 21373, SURVIVED
519391221, 21374, SURVIVED
519391221, 21389, SURVIVED
519391221, 21401, SURVIVED
519391221, 21375, SURVIVED
519391221, 26198, SURVIVED
519391221, 26204, SURVIVED
519391221, 26207, SURVIVED
519391221, 26197, SURVIVED
519391221, 29252, SURVIVED
519391221, 30821, SURVIVED
519391221, 30825, SURVIVED
519391221, 30793, SURVIVED
519391221, 31442, SURVIVED
519391221, 31476, SURVIVED
519391221, 31474, SURVIVED
519391236, 1170, SURVIVED
519391236, 1202, SURVIVED
519391236, 5075, SURVIVED
519391236, 5076, SURVIVED
519391236, 5081, SURVIVED
519391236, 8341, SURVIVED
519391236, 8342, SURVIVED
519391236, 8345, SURVIVED
519391236, 8347, SURVIVED
519391236, 8346, SURVIVED
519391207, 1170, SURVIVED
519391207, 1317, SURVIVED
519391236, 8348, SURVIVED
519391236, 8349, SURVIVED
519391207, 1202, SURVIVED
519391236, 8366, SURVIVED
519391236, 8368, SURVIVED
519391236, 8373, SURVIVED
519391236, 8350, SURVIVED
519391236, 8377, SURVIVED
519391236, 8374, SURVIVED
519391236, 8378, SURVIVED
519391236, 8379, SURVIVED
519391236, 8380, SURVIVED
519391236, 8381, SURVIVED
519391236, 8382, SURVIVED
519391236, 8384, SURVIVED
519391236, 8387, SURVIVED
519391236, 8388, SURVIVED
519391236, 8390, SURVIVED
519391236, 17056, SURVIVED
519391236, 8391, SURVIVED
519391236, 8394, SURVIVED
519391236, 8395, SURVIVED
519391236, 26197, SURVIVED
519391236, 26198, SURVIVED
519391236, 28912, SURVIVED
519391236, 26207, SURVIVED
519391236, 26204, SURVIVED
519391236, 28992, SURVIVED
519391236, 28914, SURVIVED
519391236, 29001, SURVIVED
